earnings_date,revr,ievr,ratio,vol_st,vol_mt,avg_pre,avg_post,normative_implied_vol,normative_realized_vol,skew_ratio,underlying_price,methodology,ticker
2017-01-25,0.875571868647372,1.2015530527067229,1.372306598386884,0.13954801134224992,0.1593147399523354,0.19312394583321452,0.2320486666666667,0.19312394583321452,0.1806806050553811,2.029212384661377,38.6,ST/MT Ratio (Expanding EWM),ABT
2017-04-19,0.925737767434899,1.1996289025675049,1.2958625485179494,0.0921086022586116,0.09949043178169358,0.14158420127798013,0.1698485,0.14158420127798013,0.11441632090404662,2.5150570560659125,44.98,ST/MT Ratio (Expanding EWM),ABT
2017-07-20,1.2504732261357694,1.100017399122292,0.8796808889076192,0.16914928368657975,0.13521287848881805,0.14048077657863964,0.15453129847871497,0.14048077657863964,0.10515927689542626,1.089538043975258,48.77,ST/MT Ratio (Expanding EWM),ABT
2017-10-18,0.9374606018187519,1.3226104826003973,1.4108438050990328,0.1351536732661226,0.1440938261975063,0.12880758234687767,0.17036225865039428,0.12880758234687767,0.11659193649606307,1.0989876221138954,52.08,ST/MT Ratio (Expanding EWM),ABT
2018-01-24,1.434105102813503,1.4247514295762227,0.9934776933580881,0.2576063012615087,0.17958590843423305,0.14768096546444634,0.2104086666666667,0.14768096546444634,0.13159154577531584,1.0774278790642475,57.0,ST/MT Ratio (Expanding EWM),ABT
2018-04-18,0.9114089919221157,1.1733204613394492,1.2873698545204997,0.10718704634304976,0.1175788470429469,0.17531090375394776,0.20569587047041776,0.17531090375394776,0.13175937300880589,1.4222241142342824,62.26,ST/MT Ratio (Expanding EWM),ABT
2018-07-18,1.477930206332866,1.1734728065918556,0.7939974442389608,0.2004922146854884,0.13561563789578154,0.15766353629984042,0.18501387243897066,0.15766353629984042,0.10047530764623981,1.175093802405685,62.82,ST/MT Ratio (Expanding EWM),ABT
2018-10-17,1.1016700075502734,1.1835191123077244,1.0742954824915807,0.17333331745124156,0.1572311749371188,0.14262988799597315,0.1688051984295443,0.14262988799597315,0.11671457773047658,2.0828845608778392,67.67,ST/MT Ratio (Expanding EWM),ABT
2019-01-23,1.1762216422484715,0.9811312406047763,0.8341380615385044,0.23581953892068483,0.20046286419576098,0.3425891064204726,0.336124875,0.3425891064204726,0.12271154736319964,1.3704970812738435,65.56,ST/MT Ratio (Expanding EWM),ABT
2019-04-17,1.3782362784453668,1.123613332119049,0.8152545029408678,0.2548880866272489,0.18493671184013968,0.17064693091978314,0.19174116666666668,0.17064693091978314,0.14559852910041424,1.1201061897443063,78.83,ST/MT Ratio (Expanding EWM),ABT
2019-07-17,1.4049468260982607,1.1643604178540488,0.8287576413746882,0.2445659497648388,0.1739717133556016,0.17712830907173754,0.20624119196454943,0.17712830907173754,0.13761273562988854,1.4526368663430593,82.05,ST/MT Ratio (Expanding EWM),ABT
2019-10-16,1.1285911503476573,1.0852118577989636,0.9615633238526361,0.16657626984270682,0.1473223060943448,0.2032268915204142,0.22054423250157712,0.2032268915204142,0.14334682938778343,1.5037338737022266,83.36,ST/MT Ratio (Expanding EWM),ABT
2020-01-22,1.2722391822642998,1.2011317594532551,0.9441084476863152,0.17632677571153488,0.13854420644604,0.14750826106163953,0.17717685714285716,0.14750826106163953,0.12233411858738834,1.912596282988762,87.35,ST/MT Ratio (Expanding EWM),ABT
2020-04-16,1.1612293260657416,0.8715675945964105,0.7505559625757056,0.4313177704829312,0.37144139580776353,0.6370716215311145,0.5552509807635083,0.6370716215311145,0.23590522035294142,1.4640599104887668,79.49,ST/MT Ratio (Expanding EWM),ABT
2020-07-16,0.8258121137438365,0.9989453439007241,1.2096520834163893,0.2131835346137153,0.25818263069187936,0.3507839229690339,0.3504139665651467,0.3507839229690339,0.31773029232341904,1.2708909582069003,89.74,ST/MT Ratio (Expanding EWM),ABT
2020-10-21,1.1163208722671192,1.0030446755063283,0.898527207028979,0.2682823827509984,0.2400346521784705,0.3048108498713336,0.3057389,0.3048108498713336,0.25222721674722826,1.1271701977682906,105.95,ST/MT Ratio (Expanding EWM),ABT
2021-01-27,1.3094095828793968,1.0548507233840305,0.8055926405123824,0.3305822692137891,0.2517036447708994,0.2532936595453492,0.26718699999999995,0.2532936595453492,0.19220250440204906,1.419575585333324,107.79,ST/MT Ratio (Expanding EWM),ABT
2021-04-20,1.0797910902382541,0.9373298083720639,0.8680658850085933,0.21830901933212354,0.20216399726181203,0.22599862727924047,0.21183524999999997,0.22599862727924047,0.22482364195134452,1.509956457578021,121.47,ST/MT Ratio (Expanding EWM),ABT
2021-07-22,0.8905600567968848,1.110842416593124,1.2473526160476345,0.20301870608509306,0.22794952241092714,0.18115503782901338,0.20123470000000002,0.18115503782901338,0.2706857969679312,1.2195965001084679,110.96,ST/MT Ratio (Expanding EWM),ABT
2021-10-20,1.2107732767478485,1.0163254457959678,0.8394019469324845,0.21219700382894188,0.17526084069050965,0.23024327587973925,0.23400210000000002,0.23024327587973925,0.14275502169384502,1.6495610230306796,124.87,ST/MT Ratio (Expanding EWM),ABT
2022-01-26,1.1307531427987347,1.0753684907054077,0.9510196788343704,0.24271316606777582,0.2146171558558068,0.20691829692787903,0.22251341666666669,0.20691829692787903,0.20464472751870705,1.3544327069656277,141.46,ST/MT Ratio (Expanding EWM),ABT
2022-04-20,1.071472641038443,1.0181553046479124,0.950239199445301,0.21084517979773323,0.19671497830409546,0.22407750463854326,0.2281457,0.22407750463854326,0.1799439803218582,1.2967485546587374,121.76,ST/MT Ratio (Expanding EWM),ABT
2022-07-20,1.0482587812779915,1.0700751424484989,1.0208119994415021,0.17043089036895154,0.1625262624244062,0.26034141337266686,0.278584875,0.26034141337266686,0.17291995102606886,1.509401079833241,104.41,ST/MT Ratio (Expanding EWM),ABT
2022-10-19,1.4637417567206068,1.032698222708399,0.7055194114445943,0.351510436564027,0.24017507706342034,0.260598637706759,0.26911975,0.260598637706759,0.1482911260021399,1.4639855130144073,104.09,ST/MT Ratio (Expanding EWM),ABT
2023-01-25,0.9778435653650778,1.104630282434405,1.1296595095167308,0.15971387726698458,0.1633009401749477,0.22530604036267582,0.24887987500000003,0.22530604036267582,0.16157522589440598,1.152232713478745,108.57,ST/MT Ratio (Expanding EWM),ABT
2023-04-19,1.5564669759726506,1.0547848745187964,0.6776789297824013,0.40949510297262676,0.2630290474772163,0.25344788919348127,0.267333,0.25344788919348127,0.14421549314186072,1.122179172881201,97.87,ST/MT Ratio (Expanding EWM),ABT
2023-07-20,1.3134987880186901,1.2266188730944418,0.9338561133693166,0.2961272553190748,0.22542231324137726,0.1519771170075964,0.18641800000000003,0.1519771170075964,0.19991853116711295,1.6311392114239258,106.7,ST/MT Ratio (Expanding EWM),ABT
2022-01-27,0.9045103303573221,1.0716260932111417,1.1847582689163996,0.2328452021711558,0.25727478219237176,0.26153081916864074,0.28026325,0.26153081916864074,0.2531188276266173,1.2142586680868486,323.44,ST/MT Ratio (Expanding EWM),DHR
2022-04-21,1.1622958153697704,1.1172191701972525,0.9612175794006645,0.27912244984481627,0.24013152868252927,0.25498286960982236,0.28487175,0.25498286960982236,0.21081933368952285,1.4549673126313332,293.9,ST/MT Ratio (Expanding EWM),DHR
2022-07-21,1.4417098224736546,1.0547414763273761,0.7315906848145582,0.4640104755284571,0.3217689400083748,0.2938855226205107,0.30997325,0.2938855226205107,0.21317179120756902,1.4433922687195448,243.87,ST/MT Ratio (Expanding EWM),DHR
2022-10-20,1.2677079420000663,1.0230840670875787,0.8070345173301164,0.30498035467273293,0.2405579242197834,0.3307357859870695,0.3383705130590581,0.3307357859870695,0.20834044478471467,1.3639800854821285,274.37,ST/MT Ratio (Expanding EWM),DHR
2023-01-24,1.094669448064969,1.198580414423752,1.0949245149231714,0.2544262473947266,0.23229470067790037,0.25558401948965587,0.306338,0.25558401948965587,0.18675126719311236,1.2088659754297872,259.86,ST/MT Ratio (Expanding EWM),DHR
2023-04-25,1.5704880532520749,1.1587320231999052,0.7378165155732771,0.3995286775103377,0.25445606816991506,0.26563130545922514,0.3077955,0.26563130545922514,0.1486227765899435,1.3974950365706946,247.97,ST/MT Ratio (Expanding EWM),DHR
2023-07-25,1.3200569796800308,1.2517344004397226,0.9482427044498724,0.33276015286202215,0.25187597491042363,0.1997837959172094,0.25007625,0.1997837959172094,0.20906177266848364,1.3861934151046083,237.88,ST/MT Ratio (Expanding EWM),DHR
2015-01-27,0.8741923475700252,1.0642995016332777,1.2174660469079712,0.16578547390967532,0.18961694178097357,0.2511195388044926,0.2672664,0.2511195388044926,0.20751827513073728,1.1527742917743498,59.81,ST/MT Ratio (Expanding EWM),BMY
2015-04-28,0.9058491299460182,1.0653885886132077,1.1761214460477507,0.17756265750852376,0.19592489918265663,0.20526796572120717,0.21869014828722122,0.20526796572120717,0.2085037207365244,1.1600295543002086,65.76,ST/MT Ratio (Expanding EWM),BMY
2015-07-23,1.0160208397588073,1.147173541313449,1.12908465695032,0.1774915652561536,0.1746758387531425,0.16077391666666668,0.18443558333333335,0.16077391666666668,0.19770022816627916,1.8781681780292505,67.33,ST/MT Ratio (Expanding EWM),BMY
2015-10-27,1.0913427874636994,0.8980742567117742,0.8229075841504531,0.2712160518380595,0.24848620749516767,0.44498892715533805,0.3996331000000001,0.44498892715533805,0.2240506495350535,0.9084617400857719,57.46,ST/MT Ratio (Expanding EWM),BMY
2016-01-28,1.0125862244944412,1.0970044421301484,1.083368917721407,0.1725870486375712,0.17042733013816566,0.1954632012096819,0.21442400000000003,0.1954632012096819,0.1489841670073674,1.1665451540062282,69.74,ST/MT Ratio (Expanding EWM),BMY
2016-04-28,1.1280827618072347,1.2167551355919437,1.0786044932046053,0.21878954149756993,0.19393201563564286,0.19254753330958638,0.23428320000000005,0.19254753330958638,0.20243723148264062,1.0059660330592937,64.19,ST/MT Ratio (Expanding EWM),BMY
2016-07-28,1.3015293408765631,1.1382407755355302,0.8745410032546326,0.1974346609954936,0.15158874049879847,0.21227767023749342,0.24162310000000004,0.21227767023749342,0.14955033715920255,1.3069434296240647,72.01,ST/MT Ratio (Expanding EWM),BMY
2016-10-27,1.0477802187151537,1.0278050911183731,0.9809357656882708,0.4025081619917826,0.38393274692781837,0.2707542776395432,0.278282625,0.2707542776395432,0.3246025585047989,0.8641476866183591,55.74,ST/MT Ratio (Expanding EWM),BMY
2017-01-26,1.3473771626708342,1.1851627823620616,0.879607295712788,0.5797229968273244,0.43022555610531127,0.22024417563954354,0.2610252,0.22024417563954354,0.2518209915969971,1.1607087574195174,59.33,ST/MT Ratio (Expanding EWM),BMY
2017-04-27,0.9072405720936833,1.2381729577987288,1.3647680625011476,0.19602815112650696,0.21601448648246227,0.21057346904388,0.26072637499999995,0.21057346904388,0.2649442407756404,1.3706681775202991,56.2,ST/MT Ratio (Expanding EWM),BMY
2017-07-27,1.3012631468288856,1.1760701648761476,0.9037911876181024,0.2539686300595981,0.19475741853984277,0.23190453099260613,0.272736,0.23190453099260613,0.19488038955828835,0.9632377299831814,55.9,ST/MT Ratio (Expanding EWM),BMY
2017-10-26,1.3600086050460094,1.2164656855712361,0.8944544034926035,0.31830311512294046,0.23402460096898306,0.1949120605255647,0.23710383333333335,0.1949120605255647,0.17197374587190198,1.06716774983517,62.93,ST/MT Ratio (Expanding EWM),BMY
2018-02-05,1.3342058105553205,1.0843641781045208,0.8127413098682196,0.29399442442491025,0.2197259393353563,0.2777711544631245,0.3012050896105499,0.2777711544631245,0.1401954666329096,1.030210242139308,61.89,ST/MT Ratio (Expanding EWM),BMY
2018-04-26,1.1022424049517063,1.1502605616688149,1.0435640622256883,0.3256878313707809,0.2953953267104447,0.2584364446684301,0.29726925,0.2584364446684301,0.1975460165720315,1.1339642433935755,62.41,ST/MT Ratio (Expanding EWM),BMY
2018-07-26,1.270016413296352,1.2187829704757431,0.9596592277987719,0.2867887832734331,0.22489498442951858,0.2111871757059934,0.25739133333333336,0.2111871757059934,0.2207045506961819,1.340426325893431,54.91,ST/MT Ratio (Expanding EWM),BMY
2018-10-25,1.4135026491643494,1.2196350320141325,0.8628459470770502,0.4020593271249213,0.28428663884537203,0.17723621766014935,0.2161635,0.17723621766014935,0.15826032188540232,1.071829776707435,61.82,ST/MT Ratio (Expanding EWM),BMY
2019-01-24,0.8470349724512422,1.0346276511908403,1.2214698151089582,0.29341741952922673,0.3462086277997683,0.35649854280954807,0.36884324999999996,0.35649854280954807,0.24753189787450972,1.165260089395608,48.76,ST/MT Ratio (Expanding EWM),BMY
2019-04-25,0.9191264517812406,1.026115909921911,1.1164034153661098,0.190388801203878,0.2070867927323988,0.3118139450974396,0.31995725,0.3118139450974396,0.2435749892530334,0.8620816426567904,48.34,ST/MT Ratio (Expanding EWM),BMY
2019-07-25,1.2090304329014046,1.2218194682435355,1.0105779267370798,0.3355532477545024,0.27745901545012946,0.20860078483313077,0.2548725,0.20860078483313077,0.2875132200767247,1.2321743647083547,45.77,ST/MT Ratio (Expanding EWM),BMY
2019-10-31,1.099726816752802,1.1628703703961873,1.0574174901270765,0.17989499156505126,0.16354936097358344,0.21862934071900608,0.25423758242138483,0.21862934071900608,0.1652625684728868,1.0491369658676175,50.65,ST/MT Ratio (Expanding EWM),BMY
2020-02-06,0.993323379309797,1.1234678547533052,1.1310192412202542,0.1702525041503651,0.17129740673122393,0.2026543562837177,0.2276756549104803,0.2026543562837177,0.1715707506041563,1.2956733442419812,63.93,ST/MT Ratio (Expanding EWM),BMY
2020-05-07,0.8961763756838202,1.085527352060828,1.2112876231897152,0.2785091431529202,0.31035029139922393,0.2974706212645901,0.32291249581723996,0.2974706212645901,0.37231730159792326,1.5265018975587437,56.9,ST/MT Ratio (Expanding EWM),BMY
2020-08-06,0.9684828868397126,1.122378354074028,1.1589036516034852,0.2293718054193291,0.2365856030206187,0.2998542110954326,0.33654987591145774,0.2998542110954326,0.2275328823393816,1.4497450591794032,60.29,ST/MT Ratio (Expanding EWM),BMY
2020-11-05,1.3812958527877404,1.2848525129493886,0.9301790853540107,0.36108708653044014,0.2613014174179186,0.2459908865612391,0.31606200876085605,0.2459908865612391,0.18782761834145487,1.0461524582769508,57.74,ST/MT Ratio (Expanding EWM),BMY
2021-02-04,0.8584402353949079,1.0480724438752198,1.2209032156945387,0.18837870317786543,0.21940806431946688,0.279023799678511,0.2924371556284068,0.279023799678511,0.18693930980328133,1.338572615713863,61.55,ST/MT Ratio (Expanding EWM),BMY
2021-04-29,1.3935732812439854,1.1698818267340219,0.8394835366603158,0.3071762417989996,0.22043308665239125,0.19413841194033402,0.227119,0.19413841194033402,0.17296171373600885,1.0347054232562836,63.31,ST/MT Ratio (Expanding EWM),BMY
2021-07-28,0.9557940862512777,1.30431512407089,1.364640295261239,0.15016317110828406,0.15703245944164376,0.1525091569736246,0.19891999999999999,0.1525091569736246,0.19420506776911262,1.0024661507246202,66.4,ST/MT Ratio (Expanding EWM),BMY
2021-10-27,1.2021041726485668,1.1390963542487234,0.9475853924863934,0.20120583276244566,0.1671550135565616,0.2175392500752044,0.24779816666666665,0.2175392500752044,0.12269161223153092,1.2212561129394397,59.84,ST/MT Ratio (Expanding EWM),BMY
2022-02-04,0.9443792205420897,1.0931259139734315,1.1575073764816202,0.24130410146130013,0.2554735878161843,0.21062038400493951,0.2302345997668346,0.21062038400493951,0.2701098325608234,1.2290152765501434,62.16,ST/MT Ratio (Expanding EWM),BMY
2022-07-27,0.9869870645506312,1.1222807467058264,1.1370774623239805,0.2355127679024889,0.23855903093190747,0.19723392206723328,0.22135183333333336,0.19723392206723328,0.2415075256221364,1.4123353410933492,79.98,ST/MT Ratio (Expanding EWM),BMY
2022-10-25,0.9431322811888675,0.9096299614188331,0.9644776025184898,0.25129852779372003,0.2663177328845771,0.25817476332210204,0.23484350000000004,0.25817476332210204,0.30249211764422845,1.5047551438044324,70.15,ST/MT Ratio (Expanding EWM),BMY
2023-02-02,1.1724181639799005,1.0631767731073176,0.9068238669198444,0.292632189956377,0.24953684959606992,0.2180123816035502,0.23178570037070362,0.2180123816035502,0.23594444073938298,1.6185596620125446,72.26,ST/MT Ratio (Expanding EWM),BMY
2023-04-27,1.2883553449519425,1.122931997326993,0.8716011477166494,0.25758912404625517,0.19965393642304888,0.18493164961100966,0.2076656666666667,0.18493164961100966,0.18735398686587887,1.413250865861207,68.2,ST/MT Ratio (Expanding EWM),BMY
2023-07-27,1.242700876556775,1.1858433714461083,0.9542468294798301,0.25431237992055183,0.20461661096992811,0.153635663629978,0.18218783333333333,0.153635663629978,0.18273246566375673,1.8991845637386606,64.75,ST/MT Ratio (Expanding EWM),BMY
2015-01-27,0.854869139791045,1.041403837109283,1.2182026331700693,0.19266526239421403,0.22533300560310585,0.3117408973331819,0.3246481666666667,0.3117408973331819,0.2585461011419609,1.2712356531244307,162.85,ST/MT Ratio (Expanding EWM),AMGN
2015-04-21,0.8613435571434587,1.0514600529609104,1.2207208659549855,0.1563168702300692,0.18147104249317716,0.23137136719072693,0.24327775,0.23137136719072693,0.1956562963560487,1.4887780747278658,166.54,ST/MT Ratio (Expanding EWM),AMGN
2015-07-30,1.3494815405749325,1.0549522743244424,0.781746354140562,0.3079737087519397,0.228139826822466,0.25540160115066673,0.26943649999999997,0.25540160115066673,0.14958359252654457,1.566385552363415,153.52,ST/MT Ratio (Expanding EWM),AMGN
2015-10-28,0.9828472555290478,0.9050533864148866,0.9208484648285595,0.24996571081383512,0.25430641803653825,0.4938040613249021,0.446919037927527,0.4938040613249021,0.24649688194347358,1.2937975768718304,132.24,ST/MT Ratio (Expanding EWM),AMGN
2016-01-28,1.0646712771533382,1.1618204570864095,1.0912480518802232,0.2290612089987445,0.21502341340397324,0.21952545689053707,0.25504916666666666,0.21952545689053707,0.18556639106167294,1.6537027699123816,164.44,ST/MT Ratio (Expanding EWM),AMGN
2016-04-28,0.7966445770418747,1.0883342457642877,1.3661478118705384,0.1370283084112342,0.17196094970493384,0.24091128347787535,0.262192,0.24091128347787535,0.19481195556954078,1.4137483672036752,149.49,ST/MT Ratio (Expanding EWM),AMGN
2016-07-27,0.9373720564322224,1.0155565185158437,1.0834081425268884,0.11312254627037645,0.1206696281365449,0.2871023017020481,0.29156861397441736,0.2871023017020481,0.11645903354696255,1.794819347877707,144.58,ST/MT Ratio (Expanding EWM),AMGN
2016-10-27,1.670093904029119,1.2363168980237942,0.7402678945424367,0.5042511801272754,0.3019179052894552,0.1770535804236176,0.2188943333333333,0.1770535804236176,0.12288504979430934,0.7470819277490061,171.63,ST/MT Ratio (Expanding EWM),AMGN
2017-02-02,1.1260162210387126,1.056958877816547,0.9386710937801035,0.27740112426777835,0.2462652308978277,0.24087406786355853,0.25459398446417364,0.24087406786355853,0.24779523002150988,1.2529642268428816,150.73,ST/MT Ratio (Expanding EWM),AMGN
2017-04-26,0.656379813489286,1.2467575433504707,1.8994452872076655,0.1080130379359166,0.16455849755316035,0.1808230487173614,0.2254425,0.1808230487173614,0.22834824970729092,1.6064175557646094,164.91,ST/MT Ratio (Expanding EWM),AMGN
2017-07-25,1.2559201818198802,1.2231397595965952,0.9738992790323786,0.20154691307026043,0.16033848927807515,0.17162817932534188,0.20992525,0.17162817932534188,0.1637531167258536,0.8223088856330258,173.67,ST/MT Ratio (Expanding EWM),AMGN
2017-10-25,0.9489596344401393,1.2190687685823698,1.2846371166267654,0.13326230187373547,0.14042362595985441,0.17243366856526654,0.21020849999999996,0.17243366856526654,0.13991336160790102,1.2176740496882756,186.29,ST/MT Ratio (Expanding EWM),AMGN
2018-02-01,1.483502629103987,1.0813103898220107,0.7288901068379674,0.2869540147344361,0.19344594160331763,0.18909346398683874,0.20446872725640292,0.18909346398683874,0.12337364910986416,0.9749049852854043,177.0,ST/MT Ratio (Expanding EWM),AMGN
2018-04-24,1.0094118198573623,1.1054664740047604,1.0951590344572857,0.16096887618946518,0.15946767113107638,0.24043696145493004,0.265795,0.24043696145493004,0.1643810379161625,1.4208149694579757,175.19,ST/MT Ratio (Expanding EWM),AMGN
2018-07-26,0.9082688965215291,1.174918313615845,1.2935798177340705,0.11668318646638538,0.1262669522475413,0.1917060934277384,0.22523900000000002,0.1917060934277384,0.14706232148304554,1.1899369034136873,184.59,ST/MT Ratio (Expanding EWM),AMGN
2018-10-30,1.214034668251884,1.240051202828173,1.0214298118963527,0.20144848087434764,0.165803642165539,0.16564685023462078,0.2054105758781397,0.16564685023462078,0.14264875690100387,1.3074057554432221,206.91,ST/MT Ratio (Expanding EWM),AMGN
2019-01-29,1.29907310935189,1.0358029106939282,0.797339967425461,0.30374650976757356,0.23374718387716567,0.32311468240977054,0.3346831285279845,0.32311468240977054,0.19344369454777205,1.5891015743472385,194.67,ST/MT Ratio (Expanding EWM),AMGN
2019-04-30,1.0085303379633963,1.0835475731021007,1.0743827253528064,0.16324805846047424,0.16182290123197832,0.22494055573321833,0.24373379325696654,0.22494055573321833,0.1506507863370784,1.438479550836859,191.77,ST/MT Ratio (Expanding EWM),AMGN
2019-07-30,1.5013943854431089,1.1178176082105036,0.7445196405743854,0.3800871758166817,0.2530506637917248,0.20483196889045335,0.22896478155017483,0.20483196889045335,0.15587860251821584,0.9922089806066204,186.35,ST/MT Ratio (Expanding EWM),AMGN
2019-10-29,0.7613524968145747,1.158362359012308,1.521453418566018,0.14704668383283506,0.19313655848230082,0.22023971629716294,0.2551173973181831,0.22023971629716294,0.2503905275163096,1.186574897476225,193.51,ST/MT Ratio (Expanding EWM),AMGN
2020-01-30,1.2486329213945764,1.1500349531735619,0.9210352646229348,0.20159114476708404,0.16142397561446628,0.183153346268956,0.21063274999999998,0.183153346268956,0.11212952719771618,1.548441214271903,241.07,ST/MT Ratio (Expanding EWM),AMGN
2020-04-30,0.9455378310310417,1.0237221274211625,1.0826876448770606,0.31805575790067026,0.33626814284299433,0.4218495,0.4318566675915537,0.4218495,0.3611117284575604,1.290234021895611,202.73,ST/MT Ratio (Expanding EWM),AMGN
2020-07-28,0.929153205636157,1.084070963729048,1.1667300474810551,0.28884131661322326,0.31074130081387236,0.3051762855652761,0.33083275,0.3051762855652761,0.3007773568432845,1.5502224269734097,231.56,ST/MT Ratio (Expanding EWM),AMGN
2020-10-28,0.7696198524083382,1.236003979040175,1.60599284851138,0.19137302670471854,0.24860689150771065,0.30861894983236243,0.38145425000000005,0.30861894983236243,0.20558547747136507,1.0588114021247503,247.03,ST/MT Ratio (Expanding EWM),AMGN
2021-02-02,0.9751417369978026,1.0329528813859028,1.05928486310727,0.19128532646530902,0.19608623502227515,0.296883837551171,0.3066670154353863,0.296883837551171,0.19412245010696547,1.0961328280756508,226.66,ST/MT Ratio (Expanding EWM),AMGN
2021-04-27,1.542982054531798,1.1307090445422512,0.7328076442764289,0.4017473718851841,0.2603245584022638,0.22145927036550125,0.250406,0.22145927036550125,0.1712986222604991,1.1132035844301318,254.96,ST/MT Ratio (Expanding EWM),AMGN
2021-08-03,1.4674778677170444,1.1942353143284397,0.8138012440257868,0.3513244339062757,0.23942285529244856,0.15925757812311161,0.19019102386904024,0.15925757812311161,0.17976554595421054,0.8359776700455414,248.7,ST/MT Ratio (Expanding EWM),AMGN
2021-11-02,1.074246216183755,1.0675107571433045,0.9937300602608794,0.1900884432570122,0.17686183928718271,0.2529938721105612,0.2700736799693615,0.2529938721105612,0.17745910821983604,1.591730110683055,211.44,ST/MT Ratio (Expanding EWM),AMGN
2022-02-07,1.596651472279481,1.1111047639843186,0.6958968712176333,0.43925777819832423,0.27516128759479075,0.20001527973835423,0.22223793018694155,0.20001527973835423,0.16891780731707012,1.190703984841928,227.29,ST/MT Ratio (Expanding EWM),AMGN
2022-04-27,1.4188132000807088,1.2298332042720286,0.8668041742225614,0.41356343930479983,0.29145207662139766,0.16738448700598477,0.20585499999999998,0.16738448700598477,0.2501469942774697,1.4040540385079974,240.47,ST/MT Ratio (Expanding EWM),AMGN
2022-08-04,0.81064593659629,1.1704784542923037,1.4438836999626063,0.17720898727999976,0.2185992086686659,0.2115919784833738,0.24766385191586976,0.2115919784833738,0.2562456442759366,1.6645845969537487,246.73,ST/MT Ratio (Expanding EWM),AMGN
2022-11-03,0.9819651228532359,1.1157814360495757,1.1362739980087255,0.2624711947681409,0.26575290236234855,0.2426438641400615,0.27073751917881594,0.2426438641400615,0.20894947258429517,0.7892553658703649,233.02,ST/MT Ratio (Expanding EWM),AMGN
2023-01-31,0.8796510626024538,1.0674649035191355,1.2135094799533728,0.1953779084304057,0.22210697595394535,0.2298555517153956,0.2453627343352124,0.2298555517153956,0.24402194387781317,1.1157687722087153,262.64,ST/MT Ratio (Expanding EWM),AMGN
2023-04-27,0.8669164266492646,1.192238841110828,1.3752638714195016,0.17231733175336586,0.1986593539683605,0.19537675000000002,0.23293575,0.19537675000000002,0.2304593268813892,1.1473329111647943,238.48,ST/MT Ratio (Expanding EWM),AMGN
2023-08-03,1.3868304436640269,1.1359189911049132,0.8190756096353049,0.3515805589547279,0.2538750957473616,0.17677368182093417,0.2008005823079365,0.17677368182093417,0.19079492999351474,1.0670887057627294,225.01,ST/MT Ratio (Expanding EWM),AMGN
2015-02-03,1.0851125836169768,1.070752785037856,0.9867665357531329,0.47731799895454974,0.4397172488451746,0.37012077497556034,0.3963078506054508,0.37012077497556034,0.4946327739795797,1.0411475912856705,96.785,ST/MT Ratio (Expanding EWM),GILD
2015-04-30,1.1553384693654627,1.1723405469468084,1.0147161009800736,0.2776182490362816,0.24023668668570944,0.27308829354228303,0.3201524794161307,0.27308829354228303,0.22399132560957816,1.100481852418307,98.13,ST/MT Ratio (Expanding EWM),GILD
2015-07-28,1.2321833418015693,1.087369512119763,0.8824737969025984,0.22068840274521084,0.1790785325857864,0.2721546095430768,0.29593262500000006,0.2721546095430768,0.15022354671052934,1.3863091634094173,115.455,ST/MT Ratio (Expanding EWM),GILD
2015-10-27,1.2483067422615024,0.9108349831837651,0.7296563836013938,0.3317199613127279,0.26562975941858064,0.5265019218295846,0.47955636911586963,0.5265019218295846,0.24073029098150606,1.2567842978367436,94.8,ST/MT Ratio (Expanding EWM),GILD
2016-02-02,1.4488730003815202,1.0395197278279213,0.7174678025984285,0.4551404391289548,0.31395368373137916,0.3041657025008366,0.31618624827825814,0.3041657025008366,0.15979425275842704,1.4506550163360634,98.01,ST/MT Ratio (Expanding EWM),GILD
2016-04-28,1.4268286298416617,1.191341064366975,0.8349573588940256,0.4747724927111954,0.33258597458891476,0.24338081777955511,0.2899495625,0.24338081777955511,0.27249682933863867,1.3441653596945646,92.2,ST/MT Ratio (Expanding EWM),GILD
2016-07-25,1.5617002914344453,1.0589265549010094,0.6780600354043408,0.5008747439445048,0.3205967295452102,0.28495696760405453,0.30174850000000003,0.28495696760405453,0.20138277754163691,1.4262268901945347,80.47,ST/MT Ratio (Expanding EWM),GILD
2016-11-01,0.9945185908551814,1.3412545899750286,1.3486470763927005,0.18677381400521584,0.18777922122346102,0.2138930346989,0.28688501455358767,0.2138930346989,0.21650960872327,1.1494693233507465,78.03,ST/MT Ratio (Expanding EWM),GILD
2017-02-07,1.588524587189011,1.2808910374694817,0.8063400766972671,0.480603892796646,0.30252050229503064,0.23073006718429473,0.2955400751310945,0.23073006718429473,0.19187335196048455,1.1736530162766128,75.84,ST/MT Ratio (Expanding EWM),GILD
2017-05-02,0.9448311411578553,1.3946413252236831,1.4760746809367462,0.161555573896726,0.1709790695873914,0.1638531160897113,0.22851632696538493,0.1638531160897113,0.2082424669744875,1.1342647290181478,67.1,ST/MT Ratio (Expanding EWM),GILD
2017-07-26,0.842876601526668,1.1008439571015443,1.306055898464414,0.13362698525485514,0.15851595109266192,0.21155836963185778,0.23289275278348548,0.21155836963185778,0.19927234337336505,0.930108319446225,71.24,ST/MT Ratio (Expanding EWM),GILD
