earnings_date,revr,ievr,ratio,vol_st,vol_mt,avg_pre,avg_post,normative_implied_vol,normative_realized_vol,skew_ratio,underlying_price,methodology,ticker,dispersion
2020-07-28,0.929153205636157,1.084070963729048,1.1667300474810551,0.2888413166132232,0.3107413008138723,0.3051762855652761,0.33083275,0.3051762855652761,0.3007773568432845,1.5502224269734095,231.56,ST/MT Ratio (Expanding EWM),AMGN,0.06806282722513089
2020-10-28,0.7696198524083382,1.236003979040175,1.60599284851138,0.1913730267047185,0.2486068915077106,0.3086189498323624,0.38145425,0.3086189498323624,0.205585477471365,1.0588114021247503,247.03,ST/MT Ratio (Expanding EWM),AMGN,0.044736842105263165
2021-02-02,0.9751417369978026,1.0329528813859028,1.05928486310727,0.191285326465309,0.1960862350222751,0.296883837551171,0.3066670154353863,0.296883837551171,0.1941224501069654,1.0961328280756508,226.66,ST/MT Ratio (Expanding EWM),AMGN,0.05865102639296188
2021-04-27,1.542982054531798,1.1307090445422512,0.7328076442764289,0.4017473718851841,0.2603245584022638,0.2214592703655012,0.250406,0.2214592703655012,0.1712986222604991,1.1132035844301318,254.96,ST/MT Ratio (Expanding EWM),AMGN,0.04691358024691358
2021-08-03,1.4674778677170444,1.1942353143284397,0.8138012440257868,0.3513244339062757,0.2394228552924485,0.1592575781231116,0.1901910238690402,0.1592575781231116,0.1797655459542105,0.8359776700455414,248.7,ST/MT Ratio (Expanding EWM),AMGN,0.03950617283950617
2021-11-02,1.074246216183755,1.0675107571433045,0.9937300602608794,0.1900884432570122,0.1768618392871827,0.2529938721105612,0.2700736799693615,0.2529938721105612,0.177459108219836,1.591730110683055,211.44,ST/MT Ratio (Expanding EWM),AMGN,0.05152224824355973
2022-02-07,1.596651472279481,1.1111047639843186,0.6958968712176333,0.4392577781983242,0.2751612875947907,0.2000152797383542,0.2222379301869415,0.2000152797383542,0.1689178073170701,1.190703984841928,227.29,ST/MT Ratio (Expanding EWM),AMGN,0.07055961070559609
2022-04-27,1.4188132000807088,1.2298332042720286,0.8668041742225614,0.4135634393047998,0.2914520766213976,0.1673844870059847,0.2058549999999999,0.1673844870059847,0.2501469942774697,1.4040540385079974,240.47,ST/MT Ratio (Expanding EWM),AMGN,0.06746987951807229
2022-08-04,0.81064593659629,1.1704784542923037,1.4438836999626063,0.1772089872799997,0.2185992086686659,0.2115919784833738,0.2476638519158697,0.2115919784833738,0.2562456442759366,1.6645845969537487,246.73,ST/MT Ratio (Expanding EWM),AMGN,0.043181818181818175
2022-11-03,0.981965122853236,1.1157814360495757,1.1362739980087255,0.2624711947681409,0.2657529023623485,0.2426438641400615,0.2707375191788159,0.2426438641400615,0.2089494725842951,0.7892553658703649,233.02,ST/MT Ratio (Expanding EWM),AMGN,0.05417607223476298
2023-01-31,0.8796510626024538,1.0674649035191357,1.2135094799533728,0.1953779084304057,0.2221069759539453,0.2298555517153956,0.2453627343352124,0.2298555517153956,0.2440219438778131,1.1157687722087153,262.64,ST/MT Ratio (Expanding EWM),AMGN,0.029411764705882353
2023-04-27,0.8669164266492646,1.192238841110828,1.3752638714195016,0.1723173317533658,0.1986593539683605,0.19537675,0.23293575,0.19537675,0.2304593268813892,1.1473329111647943,238.48,ST/MT Ratio (Expanding EWM),AMGN,0.07
2023-08-03,1.3868304436640269,1.1359189911049132,0.8190756096353049,0.3515805589547279,0.2538750957473616,0.1767736818209341,0.2008005823079365,0.1767736818209341,0.1907949299935147,1.0670887057627294,225.01,ST/MT Ratio (Expanding EWM),AMGN,0.04241071428571428
2015-02-03,1.0851125836169768,1.070752785037856,0.9867665357531328,0.4773179989545497,0.4397172488451746,0.3701207749755603,0.3963078506054508,0.3701207749755603,0.4946327739795797,1.0411475912856705,96.785,ST/MT Ratio (Expanding EWM),GILD,
2015-04-30,1.1553384693654627,1.1723405469468084,1.0147161009800736,0.2776182490362816,0.2402366866857094,0.273088293542283,0.3201524794161307,0.273088293542283,0.2239913256095781,1.100481852418307,98.13,ST/MT Ratio (Expanding EWM),GILD,0.12831858407079647
2015-07-28,1.2321833418015693,1.087369512119763,0.8824737969025984,0.2206884027452108,0.1790785325857864,0.2721546095430768,0.295932625,0.2721546095430768,0.1502235467105293,1.3863091634094171,115.455,ST/MT Ratio (Expanding EWM),GILD,0.07575757575757576
2015-10-27,1.2483067422615024,0.9108349831837652,0.7296563836013938,0.3317199613127279,0.2656297594185806,0.5265019218295846,0.4795563691158696,0.5265019218295846,0.240730290981506,1.2567842978367436,94.8,ST/MT Ratio (Expanding EWM),GILD,0.05300353356890459
2016-02-02,1.4488730003815202,1.0395197278279211,0.7174678025984285,0.4551404391289548,0.3139536837313791,0.3041657025008366,0.3161862482782581,0.3041657025008366,0.159794252758427,1.4506550163360634,98.01,ST/MT Ratio (Expanding EWM),GILD,0.0576271186440678
2016-04-28,1.4268286298416617,1.191341064366975,0.8349573588940256,0.4747724927111954,0.3325859745889147,0.2433808177795551,0.2899495625,0.2433808177795551,0.2724968293386386,1.3441653596945646,92.2,ST/MT Ratio (Expanding EWM),GILD,0.06472491909385114
2016-07-25,1.561700291434445,1.0589265549010094,0.6780600354043408,0.5008747439445048,0.3205967295452102,0.2849569676040545,0.3017485,0.2849569676040545,0.2013827775416369,1.4262268901945347,80.47,ST/MT Ratio (Expanding EWM),GILD,0.043478260869565216
2016-11-01,0.9945185908551814,1.3412545899750286,1.3486470763927003,0.1867738140052158,0.187779221223461,0.2138930346989,0.2868850145535876,0.2138930346989,0.21650960872327,1.1494693233507465,78.03,ST/MT Ratio (Expanding EWM),GILD,0.045138888888888895
2017-02-07,1.588524587189011,1.2808910374694815,0.8063400766972671,0.480603892796646,0.3025205022950306,0.2307300671842947,0.2955400751310945,0.2307300671842947,0.1918733519604845,1.1736530162766128,75.84,ST/MT Ratio (Expanding EWM),GILD,0.04961832061068702
2017-05-02,0.9448311411578552,1.3946413252236831,1.4760746809367462,0.161555573896726,0.1709790695873914,0.1638531160897113,0.2285163269653849,0.1638531160897113,0.2082424669744875,1.1342647290181478,67.1,ST/MT Ratio (Expanding EWM),GILD,0.04867256637168142
2017-07-26,0.842876601526668,1.1008439571015445,1.306055898464414,0.1336269852548551,0.1585159510926619,0.2115583696318577,0.2328927527834854,0.2115583696318577,0.199272343373365,0.930108319446225,71.24,ST/MT Ratio (Expanding EWM),GILD,0.04265402843601896
2017-10-26,0.8867310810327256,1.1261618331848706,1.2700150668828407,0.1947310067246608,0.2195544393434522,0.2085195422898432,0.23482675,0.2085195422898432,0.2155366835948417,1.076743093679359,83.76,ST/MT Ratio (Expanding EWM),GILD,0.05213270142180095
2018-02-06,1.2075246437996494,1.2014327565364025,0.9949550617500624,0.3399161831914878,0.2814522419778765,0.2243086930047219,0.2694918113517407,0.2243086930047219,0.187509745628389,1.0903207340149792,74.4,ST/MT Ratio (Expanding EWM),GILD,0.11242603550295859
2018-05-01,1.4348132082966734,1.04358319034554,0.7273303481673558,0.3723253864400626,0.259451543488429,0.3045342537175325,0.3178068280640408,0.3045342537175325,0.2121506551302173,1.2046174648920265,73.14,ST/MT Ratio (Expanding EWM),GILD,0.06707317073170732
2018-07-25,0.7024505132359943,1.266797967279926,1.8033981660062284,0.1218248788284378,0.1734133109507421,0.2211916768925075,0.2802051666666666,0.2211916768925075,0.2087994878172302,1.0842035050652798,71.14,ST/MT Ratio (Expanding EWM),GILD,0.04516129032258065
2018-10-25,1.323287737854484,1.2777457577781857,0.9655842196874446,0.2721486290848839,0.2056531383561499,0.1948732094400679,0.2489984166666667,0.1948732094400679,0.1725418872348842,1.3729101689371288,74.99,ST/MT Ratio (Expanding EWM),GILD,0.05590062111801242
2019-02-04,1.1308375938221182,1.0534027007147917,0.931524302401723,0.2728945181793969,0.241297148300415,0.3260930066906201,0.3435072539321059,0.3260930066906201,0.2632480491184067,1.172778157075242,68.25,ST/MT Ratio (Expanding EWM),GILD,0.08823529411764706
2019-05-02,0.9612224729573798,1.2541828257154042,1.304778925795063,0.1825803690485195,0.1899230743039346,0.2002594744932228,0.2511619935961921,0.2002594744932228,0.1812291580108048,1.037397440564532,66.24,ST/MT Ratio (Expanding EWM),GILD,0.06790123456790123
2019-07-30,0.9911192313734728,1.3404088558943617,1.3524193794896409,0.1865326306263812,0.1881462659068387,0.1878154430049511,0.2517494830775592,0.1878154430049511,0.1841110604518766,1.441111102506718,67.83,ST/MT Ratio (Expanding EWM),GILD,0.05882352941176471
2019-10-24,1.405446338156392,1.0140745277488723,0.7215320145763051,0.2640615055202593,0.1877812569501663,0.2394133698821427,0.242783,0.2394133698821427,0.1615179614315145,1.4150129920123184,64.56,ST/MT Ratio (Expanding EWM),GILD,0.05202312138728324
2020-02-04,1.4289327900890736,1.1620054625411709,0.8131981228233528,0.3395453260508614,0.2376879323705731,0.2196115869631149,0.2551898636884749,0.2196115869631149,0.1696455706442777,0.8275688798708835,65.65,ST/MT Ratio (Expanding EWM),GILD,0.05952380952380953
2020-04-30,0.7450394173917019,0.9888784348970304,1.3272833783197422,0.4312360938023019,0.578639169349163,0.7054008333333334,0.6975556720417277,0.7054008333333334,0.6791879948128136,0.8935291657955258,74.76,ST/MT Ratio (Expanding EWM),GILD,0.04487179487179487
2020-07-30,0.9749753743591976,1.167460928060639,1.1974260671229289,0.3086558890224671,0.3164407011316857,0.3091156982867829,0.3608805,0.3091156982867829,0.3846600534073084,1.137137999976056,76.94,ST/MT Ratio (Expanding EWM),GILD,0.10666666666666667
2020-10-28,0.8170082679762789,1.1901373201948875,1.4567016844797,0.1475584773542136,0.1805670081851502,0.2668581974624514,0.3175979,0.2668581974624514,0.2357441750262018,1.127428781393187,62.85,ST/MT Ratio (Expanding EWM),GILD,0.14285714285714288
2021-02-04,1.1990919460480047,1.0459489098692003,0.8722841591226289,0.3407059384364497,0.2840895872565919,0.3164594922590998,0.3310004609461662,0.3164594922590998,0.2186592987860535,0.8389673590774117,60.0,ST/MT Ratio (Expanding EWM),GILD,0.09941520467836258
2021-04-29,0.9963906990820748,1.3223338064187444,1.3271237955522317,0.2161476996463406,0.2152497170291737,0.2421795453201842,0.3202422,0.2421795453201842,0.2404969084709227,2.41269637338244,65.5,ST/MT Ratio (Expanding EWM),GILD,0.11822660098522168
2021-07-29,1.0846632916086587,1.274847734782664,1.1753396142796937,0.1691934557506197,0.1559646352928367,0.1924037618828387,0.2452855,0.1924037618828387,0.1636004406599249,1.9119225867926668,67.93,ST/MT Ratio (Expanding EWM),GILD,0.06896551724137931
2021-10-28,1.2294621166908788,1.102751513281032,0.8969381799653242,0.2331429298899344,0.1896073868308227,0.2356955882956278,0.2599136666666666,0.2356955882956278,0.1560818078810492,1.702380624200059,69.97,ST/MT Ratio (Expanding EWM),GILD,0.06547619047619048
2022-02-01,1.3437410631187214,1.2121964784368724,0.90210570451978,0.3286667826814702,0.2446049664939652,0.2031108537087057,0.2462102615979998,0.2031108537087057,0.1977198933037777,0.8275133243021429,72.58,ST/MT Ratio (Expanding EWM),GILD,0.13245033112582782
2022-04-28,0.9340370081250532,1.079869012883896,1.156130863649161,0.1967008742340054,0.2105456176444498,0.2164077283557777,0.233692,0.2164077283557777,0.2286670774466448,1.141130745582244,60.53,ST/MT Ratio (Expanding EWM),GILD,0.0893854748603352
2022-08-02,1.093773975200772,1.0997520972742465,1.0054655918032582,0.2611855551377826,0.23870301903657,0.2264796614532168,0.2490714826731364,0.2264796614532168,0.2516003445116718,0.9000188781849894,62.36,ST/MT Ratio (Expanding EWM),GILD,0.06622516556291391
2022-10-27,1.586870314904721,1.0494826470867258,0.6613537585456307,0.5581082500217842,0.3515484654906394,0.2810082194485578,0.29491325,0.2810082194485578,0.202389027263335,1.478721316578358,62.63,ST/MT Ratio (Expanding EWM),GILD,0.1032258064516129
2023-02-02,1.37542428156263,1.1649284473589698,0.8469593440908908,0.4140980691139515,0.3010940947112797,0.2321667430168125,0.2704576434709644,0.2321667430168125,0.2456759728487711,1.0626259643424016,85.39,ST/MT Ratio (Expanding EWM),GILD,0.08053691275167785
2023-04-27,1.0522179284859852,1.2159649201343132,1.155620796049294,0.2185179800949918,0.207579623543599,0.203839625,0.2478618333333333,0.203839625,0.2298871625607865,1.5004208412769235,80.97,ST/MT Ratio (Expanding EWM),GILD,0.12179487179487179
2023-08-03,1.3204419046063656,1.2660801001124358,0.9588305973142108,0.3065141178974506,0.2320930194531386,0.1699198771765705,0.2151321751068052,0.1699198771765705,0.1667870988935007,1.5054561402746958,76.715,ST/MT Ratio (Expanding EWM),GILD,0.06432748538011696
2015-02-10,0.9493026855358024,1.078459250468469,1.1360541446901822,0.1143206323966406,0.1204226001274745,0.1724396560279918,0.1859691421909886,0.1724396560279918,0.1387344290651228,1.3247874060791411,97.2,ST/MT Ratio (Expanding EWM),CVS,
2015-08-04,1.4231659264935672,1.0479618770936965,0.7363595892684782,0.1760378464988874,0.1236482205758632,0.1743558457219844,0.1827182793650697,0.1743558457219844,0.0863401783146568,1.2740256134383785,104.81,ST/MT Ratio (Expanding EWM),CVS,0.008333333333333333
2016-02-09,1.224241913536107,1.0934007119168858,0.8931247164693956,0.2369038242249782,0.1935026392425085,0.2143947259546761,0.2344193459900685,0.2143947259546761,0.1883653331405908,1.4756460493031098,94.92,ST/MT Ratio (Expanding EWM),CVS,0.006535947712418301
2016-05-03,1.2356574147869026,1.183841723198151,0.9580662965570538,0.1862553823991953,0.1507388158371761,0.1441576870877721,0.1706598846942479,0.1441576870877721,0.1355574876430401,1.180067325202803,104.48,ST/MT Ratio (Expanding EWM),CVS,0.008620689655172415
2016-08-02,1.4328840304717296,1.191789274485611,0.8317416128179288,0.3164413222326483,0.2207361860840825,0.1481134136856046,0.1765199778379538,0.1481134136856046,0.1745048309263359,1.9372238169947176,95.0,ST/MT Ratio (Expanding EWM),CVS,0.007692307692307692
2016-11-08,1.6496992948170908,1.2713000592149026,0.7706253274211753,0.6625364176876358,0.4015014665440346,0.1626296403669261,0.2067510714285714,0.1626296403669261,0.1510090579057418,1.4883305502698925,86.83,ST/MT Ratio (Expanding EWM),CVS,0.006369426751592356
2017-02-09,0.8861103516366212,1.3382043020952423,1.5102005067694064,0.2264681226612717,0.2554320118220711,0.1612279353226223,0.2157559166666666,0.1612279353226223,0.2701924988757653,1.0511822955210204,82.67,ST/MT Ratio (Expanding EWM),CVS,0.005988023952095809
2017-05-02,1.407748978529136,1.3766231273840153,0.9778896297423408,0.241147333708616,0.1713023774217508,0.1268336031520596,0.1746020714285714,0.1268336031520596,0.1391049060838591,1.112820053952662,78.05,ST/MT Ratio (Expanding EWM),CVS,0.00909090909090909
2017-08-08,0.9094570424392048,1.2141202849068755,1.334994648730797,0.1520887202894721,0.1671967554126783,0.1635223070300879,0.19853575,0.1635223070300879,0.1955751883891322,1.158029201636091,78.14,ST/MT Ratio (Expanding EWM),CVS,0.007633587786259542
2017-11-06,1.255942342089023,0.9855808589366734,0.7847341600867964,0.3730865056449277,0.2969053722259105,0.2592763759728743,0.2555378333333333,0.2592763759728743,0.2260043750788671,1.7601100132423348,76.92,ST/MT Ratio (Expanding EWM),CVS,0.006711409395973154
2018-02-08,0.9418970434888436,1.171616389640401,1.2438900809165545,0.2343137311270297,0.248648930494344,0.2117081416365028,0.248040728561638,0.2117081416365028,0.279451565177008,1.1486063073636688,77.69,ST/MT Ratio (Expanding EWM),CVS,0.005263157894736843
2018-05-02,1.3556142496567685,1.069071323116702,0.788625026173473,0.3766751387059044,0.2778414631016712,0.2931053456268635,0.3133505196618892,0.2931053456268635,0.2206074641614149,1.2063034388800151,61.04,ST/MT Ratio (Expanding EWM),CVS,0.0425531914893617
2018-08-08,0.9999418100397696,1.203192087699526,1.2032621054735904,0.2988966632622452,0.2988133549691663,0.2383495921619359,0.2867803433956503,0.2383495921619359,0.335917156641788,0.9937542425782596,67.64,ST/MT Ratio (Expanding EWM),CVS,0.012422360248447204
2018-11-06,1.2099547937937931,1.144121978817909,0.9455906821365888,0.3103921853361452,0.2564654942151505,0.2369409849438709,0.2710893885570459,0.2369409849438709,0.1849661213903563,1.3019215052462991,79.8,ST/MT Ratio (Expanding EWM),CVS,0.011695906432748539
2019-02-20,1.403885784212216,1.0972927486466535,0.7816111260521058,0.4451722428475642,0.3169327793222465,0.2673171770812965,0.2933252,0.2673171770812965,0.2579853143511837,1.2324892304565036,64.92,ST/MT Ratio (Expanding EWM),CVS,0.029761904761904764
2019-05-01,1.164071112712147,1.1100761259942775,0.9536153881595192,0.3443065908086467,0.2956758864421115,0.2751660789653474,0.3054552949428883,0.2751660789653474,0.273252943071422,1.255721238666662,54.19,ST/MT Ratio (Expanding EWM),CVS,0.03289473684210526
2019-08-07,1.3780244703384443,1.3356493665901077,0.9692493822421532,0.3952516149550342,0.2866700863593049,0.2024762236445517,0.2704372398604025,0.2024762236445517,0.2082316310290755,1.0186585812814446,55.31,ST/MT Ratio (Expanding EWM),CVS,0.00591715976331361
2019-11-06,1.278561111428378,1.2568450581215054,0.9830152402472088,0.2878670972476976,0.2250903208773134,0.227902633175427,0.2864382982394137,0.227902633175427,0.1899419155500965,1.1268467520397984,61.99,ST/MT Ratio (Expanding EWM),CVS,0.005649717514124294
2020-02-12,1.1893633023574628,1.3275019840138358,1.1161450680230047,0.2331867956803525,0.196049111160986,0.1828499918561925,0.2427337269660093,0.1828499918561925,0.1505606907194412,0.9937599955303827,72.76,ST/MT Ratio (Expanding EWM),CVS,0.011904761904761906
2020-05-06,0.6737503859600594,1.0606147650987054,1.5741954100514306,0.2382084773290663,0.3534944114867848,0.4709460884730518,0.499492375,0.4709460884730518,0.4787655914394206,1.332864255424456,56.22,ST/MT Ratio (Expanding EWM),CVS,0.024691358024691357
2020-08-05,1.0608888491601045,1.1285839078102686,1.0638097560397186,0.2206325160801307,0.2079631312447077,0.2884333274847079,0.3255212118754106,0.2884333274847079,0.1846512558340544,1.144753996769398,64.93,ST/MT Ratio (Expanding EWM),CVS,0.06989247311827956
2020-11-06,1.2962341979316103,1.266240733111053,0.976861075823784,0.3752797077834939,0.2894924216521802,0.2631222,0.3331760474257931,0.2631222,0.2272520648794167,1.2247836661918468,59.42,ST/MT Ratio (Expanding EWM),CVS,0.030303030303030304
2021-02-16,1.1768625515718911,1.1266408604632254,0.9573257802777506,0.3417047713638534,0.2902646781728709,0.2697969379363403,0.3039642543069418,0.2697969379363403,0.2900620199399097,0.8754180931019557,76.26,ST/MT Ratio (Expanding EWM),CVS,0.060109289617486336
2021-05-04,1.1499760421573602,1.1356398767305664,0.9875335094808592,0.2758252871268,0.239750175127186,0.2139986344610482,0.2430253828598543,0.2139986344610482,0.2431985333060308,1.2366494137530368,75.04,ST/MT Ratio (Expanding EWM),CVS,0.046511627906976744
2021-08-04,1.182750590271486,1.1976836910264606,1.0126257394228373,0.2101826092775784,0.1776864751689093,0.1974877336228997,0.2365278377379249,0.1974877336228997,0.1929896807879827,1.19016045034997,81.18,ST/MT Ratio (Expanding EWM),CVS,0.03431372549019608
2021-11-03,1.4326571297155024,1.031370448233218,0.7199004052267747,0.3105634617913035,0.2167190456050133,0.2566504211929343,0.2647016599450008,0.2566504211929343,0.1727470520181182,1.414490461740109,83.81,ST/MT Ratio (Expanding EWM),CVS,0.04519774011299435
2022-02-09,1.3995469183620326,1.1595526748422509,0.8285200443293032,0.4406802163726989,0.3147297520798276,0.2214244074856805,0.2567532639753814,0.2214244074856805,0.2384468600682518,1.212877502918695,105.06,ST/MT Ratio (Expanding EWM),CVS,0.024844720496894408
2022-05-04,1.0006651835045417,1.199901127427951,1.199103503557147,0.2666461246101546,0.2659716619899651,0.2091590274476679,0.2509701528461905,0.2091590274476679,0.2681123443241087,1.2868455581385398,100.0,ST/MT Ratio (Expanding EWM),CVS,0.04651162790697675
2022-08-03,1.2233022342071334,1.0957663970248868,0.8957446217165562,0.303892791738945,0.2482825570444638,0.2697730380990242,0.2956082299722252,0.2697730380990242,0.2048529445061051,1.4026087955468758,92.53,ST/MT Ratio (Expanding EWM),CVS,0.032407407407407406
2022-11-02,1.145942977583602,1.1155122179842023,0.9734447872235602,0.3274719645489255,0.2856016175009471,0.2699238524379114,0.3011033553198551,0.2699238524379114,0.1711812352222061,1.3879560725381113,97.76,ST/MT Ratio (Expanding EWM),CVS,0.020100502512562814
2023-02-08,1.275748140519555,1.1956617623523962,0.9372239898899298,0.3116584456858227,0.2442131997435867,0.2089240950966535,0.2498025517411443,0.2089240950966535,0.2106418836336759,1.3366688976313683,91.49,ST/MT Ratio (Expanding EWM),CVS,0.010471204188481676
2023-05-03,0.9994080042852872,1.2472551732919908,1.2479939803803632,0.1991072670478952,0.1992222089057931,0.2025699170425671,0.2526563769846712,0.2025699170425671,0.2093515922368312,1.2174802559028075,76.09,ST/MT Ratio (Expanding EWM),CVS,0.03809523809523809
2023-08-02,1.1814996364087456,1.3322366608389,1.1275811009881735,0.329024710402038,0.2783975954258839,0.185296876282135,0.2468592917219903,0.185296876282135,0.2884069121965859,1.1078040314231774,69.77,ST/MT Ratio (Expanding EWM),CVS,0.06572769953051644
2015-01-28,1.2389053637318026,1.0422018303024256,0.8412279588193314,0.4057151538964805,0.3273895770879387,0.4789303621306818,0.4991421000000001,0.4789303621306818,0.2915345550979384,1.2645867027720932,119.79,ST/MT Ratio (Expanding EWM),VRTX,
2015-04-29,0.9852145959181836,1.104164984434488,1.1207355118459716,0.3226596970186901,0.3273512522767379,0.4436838118510901,0.4899001292063931,0.4436838118510901,0.3513031249887152,0.7280516581533515,121.25,ST/MT Ratio (Expanding EWM),VRTX,0.17808219178082194
2015-07-29,1.439980600932632,0.9468574179050012,0.6575487317619073,0.5160534289380518,0.3582158895635006,0.4618729195443419,0.4373278,0.4618729195443419,0.2273099866832107,0.8050749460335642,122.03,ST/MT Ratio (Expanding EWM),VRTX,0.13333333333333333
2015-10-28,1.0762309254628086,0.9353724923347024,0.8691187645741241,0.5011519751255914,0.4654263858873606,0.6443926741628074,0.602747181673889,0.6443926741628074,0.4305051403543785,0.703630706680054,98.5,ST/MT Ratio (Expanding EWM),VRTX,0.5185185185185185
2016-01-27,1.0246215204210165,0.9976709727366592,0.9736970704331068,0.3888539538661684,0.3792686103390857,0.4764018529037188,0.4752923,0.4764018529037188,0.3279136933362642,0.8633112985047003,123.95,ST/MT Ratio (Expanding EWM),VRTX,0.7647058823529411
2016-04-27,0.927562816855129,1.0705416300131751,1.154144614855101,0.421749436295961,0.4546801476963768,0.496365953241937,0.5313804166666667,0.496365953241937,0.4495884900724933,1.036825303841011,78.7,ST/MT Ratio (Expanding EWM),VRTX,0.375
2016-07-27,0.8508327001679081,0.9911429930787844,1.1649093798148409,0.2632845248890038,0.3093055937433681,0.4920054456372852,0.48764775,0.4920054456372852,0.3376783073365962,1.0501746956678977,79.84,ST/MT Ratio (Expanding EWM),VRTX,0.3913043478260869
2016-10-25,1.092801264445084,1.0488743515779295,0.959803383930508,0.3229844530910237,0.2952248389991663,0.4126340634254029,0.4328012857142857,0.4126340634254029,0.2748964512398409,0.8231811046617749,88.29,ST/MT Ratio (Expanding EWM),VRTX,0.25
2017-01-25,0.7732084670841882,1.063067140410478,1.374877779623085,0.2709088606376897,0.350122499622884,0.4800160127261237,0.51028925,0.4800160127261237,0.4254788566219344,1.113332237061688,75.19,ST/MT Ratio (Expanding EWM),VRTX,0.2962962962962963
2017-04-27,0.6833607872504602,0.8942306023097745,1.3085775757016445,0.3171622358483894,0.4641258523545685,0.5966754293503744,0.5335654285714286,0.5966754293503744,0.2149919747681865,1.1779819593728158,89.67,ST/MT Ratio (Expanding EWM),VRTX,0.6842105263157895
2017-07-26,1.3042946402950797,1.142612295487221,0.8760384810204542,0.8151389487503146,0.6247076774500911,0.3629451433099612,0.4147055833333333,0.3629451433099612,0.3671003432998463,1.0808172886804952,133.41,ST/MT Ratio (Expanding EWM),VRTX,0.2702702702702703
2017-10-25,0.8865074979472839,1.0742162661982433,1.211739628469698,0.2521577824794829,0.2831575895726169,0.3061647224575771,0.3288871249999999,0.3061647224575771,0.3671569168615824,1.2517584661637076,149.1,ST/MT Ratio (Expanding EWM),VRTX,0.6333333333333334
2018-01-31,1.1815579243792318,1.039401049691295,0.8796869186395384,0.2634651997060815,0.2225874097634899,0.3542961087414959,0.3682557473274521,0.3542961087414959,0.2280101781927291,1.1609744435902725,152.91,ST/MT Ratio (Expanding EWM),VRTX,0.2830188679245283
2018-04-26,0.9729627344137824,0.9939222520723184,1.0215419531675736,0.2104304113151274,0.2161994381238301,0.3514661224976604,0.34933,0.3514661224976604,0.2009878139903763,1.1218831861841465,160.34,ST/MT Ratio (Expanding EWM),VRTX,0.14516129032258063
2018-07-25,0.7671745361841436,1.0052303524428154,1.3103020304124533,0.2913898093540563,0.3798306810600875,0.3489218490876063,0.3507468333333333,0.3489218490876063,0.2295223962715722,0.9524367215458248,154.76,ST/MT Ratio (Expanding EWM),VRTX,0.0945945945945946
2018-10-24,1.2397747283607077,1.2348940858892208,0.996063282820791,0.3184964434824271,0.2559861698970491,0.2245516463060263,0.2772975,0.2245516463060263,0.2254692281475265,0.883725305738476,182.17,ST/MT Ratio (Expanding EWM),VRTX,0.06930693069306931
2019-02-05,0.9191605898007555,1.0409026977132316,1.1324492251553844,0.2165554326138149,0.2355325923689087,0.3853589451548191,0.4011211655995765,0.3853589451548191,0.2535187714166816,1.2342865521268072,175.85,ST/MT Ratio (Expanding EWM),VRTX,0.12264150943396226
2019-04-30,1.1970308813509505,0.9773286940712448,0.8164607190152411,0.3512512666039012,0.2934101224187044,0.3177990151314974,0.3105940964355941,0.3177990151314974,0.214424648273179,1.4063659173471408,186.05,ST/MT Ratio (Expanding EWM),VRTX,0.13402061855670103
2019-07-31,1.4831699585577196,1.1686008130662795,0.7879075532265116,0.4974143009342311,0.3352056677860757,0.2625673047427412,0.306836365806989,0.2625673047427412,0.2544101370021318,1.9100830383388372,181.84,ST/MT Ratio (Expanding EWM),VRTX,0.07476635514018691
2019-10-30,1.0673708388947214,1.1575483998751837,1.0844856892229158,0.2594231405628855,0.2430492179676443,0.2881997102068028,0.3336051133943762,0.2881997102068028,0.2391119608084923,1.3795721455311638,169.42,ST/MT Ratio (Expanding EWM),VRTX,0.125
2020-01-30,0.9313095918059652,1.1616220795121823,1.2472995980419386,0.1646019067871729,0.1763755802573915,0.2438608304681671,0.283274125,0.2438608304681671,0.1701452423153356,1.6559904624536328,218.95,ST/MT Ratio (Expanding EWM),VRTX,0.07563025210084033
2020-04-29,1.1671696323803653,1.0156959891428083,0.8702213979568364,0.4534025904312124,0.388039111893802,0.4718399902869114,0.4792459856515975,0.4718399902869114,0.3344605261278012,1.4183539210606122,231.92,ST/MT Ratio (Expanding EWM),VRTX,0.0955056179775281
2020-07-30,0.8690855856602765,1.1025438727397847,1.268625197485172,0.3015060257124177,0.3469175490480456,0.3511057560349465,0.3871095,0.3511057560349465,0.3999923898997986,1.407661942221232,290.31,ST/MT Ratio (Expanding EWM),VRTX,0.12682926829268293
2020-10-29,1.0715567418606793,1.124480483302141,1.0493895837466929,0.5943913712078123,0.5544083062122187,0.3367314111918292,0.3786479,0.3367314111918292,0.2333469575658015,1.1755843333744616,270.31,ST/MT Ratio (Expanding EWM),VRTX,0.09210526315789475
2021-02-01,1.2724867941992015,0.9904019829240004,0.7783200481442148,0.4508261448399502,0.3542485978063776,0.3701176472084547,0.3665652517104191,0.3701176472084547,0.3415356473150781,0.9529249978824222,236.34,ST/MT Ratio (Expanding EWM),VRTX,0.10077519379844961
2021-04-29,1.115840752290367,1.1476549038587,1.028511372705318,0.2480434532004541,0.2221924467459295,0.3917321590503874,0.4495733333333334,0.3917321590503874,0.2445495579080663,0.8167863049170984,212.99,ST/MT Ratio (Expanding EWM),VRTX,0.08148148148148147
